INFO  14:27:42,782 | james.imapserver | ID=673494122 Connection closed for 127.0.0.1
INFO  14:27:42,815 | james.imapserver | ID=1712963531 Connection established from 127.0.0.1
INFO  14:27:52,818 | james.imapserver | ID=1712963531 Connection closed for 127.0.0.1
INFO  14:27:52,822 | james.imapserver | ID=843770092 Connection established from 127.0.0.1
INFO  14:27:52,850 | james.imapserver | ID=843770092 Connection closed for 127.0.0.1
INFO  14:27:52,877 | james.imapserver | ID=2138457939 Connection established from 127.0.0.1
INFO  14:28:02,872 | james.imapserver | ID=2138457939 Connection closed for 127.0.0.1
INFO  14:28:02,877 | james.imapserver | ID=562117890 Connection established from 127.0.0.1
INFO  14:28:02,903 | james.imapserver | ID=562117890 Connection closed for 127.0.0.1
INFO  14:28:03,080 | james.imapserver | ID=1792272049 Connection established from 127.0.0.1
INFO  14:28:13,074 | james.imapserver | ID=1792272049 Connection closed for 127.0.0.1
INFO  14:28:13,084 | james.imapserver | ID=1265968561 Connection established from 127.0.0.1
INFO  14:28:13,118 | james.imapserver | ID=1265968561 Connection closed for 127.0.0.1
INFO  14:28:13,147 | james.imapserver | ID=177122941 Connection established from 127.0.0.1
INFO  14:28:23,141 | james.imapserver | ID=177122941 Connection closed for 127.0.0.1
INFO  14:28:23,145 | james.imapserver | ID=674182455 Connection established from 127.0.0.1
INFO  14:28:23,175 | james.imapserver | ID=674182455 Connection closed for 127.0.0.1
INFO  14:28:23,201 | james.imapserver | ID=1097656884 Connection established from 127.0.0.1
INFO  14:28:33,197 | james.imapserver | ID=1097656884 Connection closed for 127.0.0.1
INFO  14:28:33,201 | james.imapserver | ID=1954652897 Connection established from 127.0.0.1
INFO  14:28:33,229 | james.imapserver | ID=1954652897 Connection closed for 127.0.0.1
INFO  14:28:33,262 | james.imapserver | ID=512639625 Connection established from 127.0.0.1
INFO  14:28:43,257 | james.imapserver | ID=512639625 Connection closed for 127.0.0.1
INFO  14:28:43,257 | james.imapserver | ID=2001268883 Connection established from 127.0.0.1
INFO  14:28:43,290 | james.imapserver | ID=2001268883 Connection closed for 127.0.0.1
INFO  14:28:43,318 | james.imapserver | ID=170748509 Connection established from 127.0.0.1
INFO  14:28:53,313 | james.imapserver | ID=170748509 Connection closed for 127.0.0.1
INFO  14:28:53,317 | james.imapserver | ID=179186184 Connection established from 127.0.0.1
INFO  14:28:53,344 | james.imapserver | ID=179186184 Connection closed for 127.0.0.1
INFO  14:28:53,376 | james.imapserver | ID=1382184374 Connection established from 127.0.0.1
INFO  14:29:03,369 | james.imapserver | ID=1382184374 Connection closed for 127.0.0.1
INFO  14:29:03,373 | james.imapserver | ID=123120250 Connection established from 127.0.0.1
INFO  14:29:03,402 | james.imapserver | ID=123120250 Connection closed for 127.0.0.1
INFO  14:29:03,432 | james.imapserver | ID=285411530 Connection established from 127.0.0.1
INFO  14:29:13,427 | james.imapserver | ID=285411530 Connection closed for 127.0.0.1
INFO  14:29:13,430 | james.imapserver | ID=1175328094 Connection established from 127.0.0.1
INFO  14:29:13,469 | james.imapserver | ID=1175328094 Connection closed for 127.0.0.1
INFO  14:29:13,499 | james.imapserver | ID=2008190898 Connection established from 127.0.0.1
INFO  14:29:23,491 | james.imapserver | ID=2008190898 Connection closed for 127.0.0.1
INFO  14:29:23,491 | james.imapserver | ID=2122345096 Connection established from 127.0.0.1
INFO  14:29:23,525 | james.imapserver | ID=2122345096 Connection closed for 127.0.0.1
INFO  14:29:23,557 | james.imapserver | ID=389537644 Connection established from 127.0.0.1
INFO  14:29:33,562 | james.imapserver | ID=389537644 Connection closed for 127.0.0.1
INFO  14:29:33,562 | james.imapserver | ID=860132206 Connection established from 127.0.0.1
INFO  14:29:33,595 | james.imapserver | ID=860132206 Connection closed for 127.0.0.1
INFO  14:29:33,626 | james.imapserver | ID=916223465 Connection established from 127.0.0.1
INFO  14:29:43,621 | james.imapserver | ID=916223465 Connection closed for 127.0.0.1
INFO  14:29:43,625 | james.imapserver | ID=79457316 Connection established from 127.0.0.1
INFO  14:29:43,651 | james.imapserver | ID=79457316 Connection closed for 127.0.0.1
INFO  14:29:43,678 | james.imapserver | ID=114983544 Connection established from 127.0.0.1
INFO  14:29:53,673 | james.imapserver | ID=114983544 Connection closed for 127.0.0.1
INFO  14:29:53,677 | james.imapserver | ID=1353944471 Connection established from 127.0.0.1
INFO  14:29:53,705 | james.imapserver | ID=1353944471 Connection closed for 127.0.0.1
INFO  14:29:53,731 | james.imapserver | ID=890586207 Connection established from 127.0.0.1
INFO  14:30:03,720 | james.imapserver | ID=890586207 Connection closed for 127.0.0.1
INFO  14:30:03,724 | james.imapserver | ID=102765165 Connection established from 127.0.0.1
INFO  14:30:03,754 | james.imapserver | ID=102765165 Connection closed for 127.0.0.1
INFO  14:30:03,788 | james.imapserver | ID=134965961 Connection established from 127.0.0.1
INFO  14:30:13,782 | james.imapserver | ID=134965961 Connection closed for 127.0.0.1
INFO  14:30:13,782 | james.imapserver | ID=1532280643 Connection established from 127.0.0.1
INFO  14:30:13,813 | james.imapserver | ID=1532280643 Connection closed for 127.0.0.1
INFO  14:30:13,849 | james.imapserver | ID=15724515 Connection established from 127.0.0.1
INFO  14:30:23,844 | james.imapserver | ID=15724515 Connection closed for 127.0.0.1
INFO  14:30:23,848 | james.imapserver | ID=686284697 Connection established from 127.0.0.1
INFO  14:30:23,876 | james.imapserver | ID=686284697 Connection closed for 127.0.0.1
INFO  14:30:23,903 | james.imapserver | ID=140884910 Connection established from 127.0.0.1
INFO  14:30:33,897 | james.imapserver | ID=140884910 Connection closed for 127.0.0.1
INFO  14:30:33,897 | james.imapserver | ID=1993538696 Connection established from 127.0.0.1
INFO  14:30:33,931 | james.imapserver | ID=1993538696 Connection closed for 127.0.0.1
INFO  14:30:33,964 | james.imapserver | ID=1928763803 Connection established from 127.0.0.1
INFO  14:30:43,959 | james.imapserver | ID=1928763803 Connection closed for 127.0.0.1
INFO  14:30:43,963 | james.imapserver | ID=209791954 Connection established from 127.0.0.1
INFO  14:30:43,990 | james.imapserver | ID=209791954 Connection closed for 127.0.0.1
INFO  14:30:44,015 | james.imapserver | ID=1109279343 Connection established from 127.0.0.1
INFO  14:30:54,026 | james.imapserver | ID=1109279343 Connection closed for 127.0.0.1
INFO  14:30:54,030 | james.imapserver | ID=522732811 Connection established from 127.0.0.1
INFO  14:30:54,056 | james.imapserver | ID=522732811 Connection closed for 127.0.0.1
INFO  14:30:54,092 | james.imapserver | ID=984328881 Connection established from 127.0.0.1
INFO  14:31:04,082 | james.imapserver | ID=984328881 Connection closed for 127.0.0.1
INFO  14:31:04,082 | james.imapserver | ID=1822328756 Connection established from 127.0.0.1
INFO  14:31:04,114 | james.imapserver | ID=1822328756 Connection closed for 127.0.0.1
INFO  14:31:04,149 | james.imapserver | ID=902435812 Connection established from 127.0.0.1
INFO  14:31:14,143 | james.imapserver | ID=902435812 Connection closed for 127.0.0.1
INFO  14:31:14,148 | james.imapserver | ID=16513408 Connection established from 127.0.0.1
INFO  14:31:14,183 | james.imapserver | ID=16513408 Connection closed for 127.0.0.1
INFO  14:31:14,214 | james.imapserver | ID=696111441 Connection established from 127.0.0.1
INFO  14:31:24,208 | james.imapserver | ID=696111441 Connection closed for 127.0.0.1
INFO  14:31:24,212 | james.imapserver | ID=1841203952 Connection established from 127.0.0.1
INFO  14:31:24,239 | james.imapserver | ID=1841203952 Connection closed for 127.0.0.1
INFO  14:31:24,267 | james.imapserver | ID=185752450 Connection established from 127.0.0.1
INFO  14:31:34,262 | james.imapserver | ID=185752450 Connection closed for 127.0.0.1
INFO  14:31:34,266 | james.imapserver | ID=304263801 Connection established from 127.0.0.1
INFO  14:31:34,292 | james.imapserver | ID=304263801 Connection closed for 127.0.0.1
INFO  14:31:34,323 | james.imapserver | ID=1349284545 Connection established from 127.0.0.1
INFO  14:31:44,318 | james.imapserver | ID=1349284545 Connection closed for 127.0.0.1
INFO  14:31:44,318 | james.imapserver | ID=1318512394 Connection established from 127.0.0.1
INFO  14:31:44,352 | james.imapserver | ID=1318512394 Connection closed for 127.0.0.1
INFO  14:31:44,369 | james.imapserver | ID=1803762131 Connection established from 127.0.0.1
INFO  14:31:54,371 | james.imapserver | ID=1803762131 Connection closed for 127.0.0.1
INFO  14:31:54,375 | james.imapserver | ID=1511386390 Connection established from 127.0.0.1
INFO  14:31:54,398 | james.imapserver | ID=1511386390 Connection closed for 127.0.0.1
INFO  14:31:54,429 | james.imapserver | ID=637428613 Connection established from 127.0.0.1
INFO  14:32:04,424 | james.imapserver | ID=637428613 Connection closed for 127.0.0.1
INFO  14:32:04,428 | james.imapserver | ID=1678141947 Connection established from 127.0.0.1
INFO  14:32:04,456 | james.imapserver | ID=1678141947 Connection closed for 127.0.0.1
INFO  14:32:04,485 | james.imapserver | ID=1770053425 Connection established from 127.0.0.1
INFO  14:32:14,478 | james.imapserver | ID=1770053425 Connection closed for 127.0.0.1
INFO  14:32:14,478 | james.imapserver | ID=1563376351 Connection established from 127.0.0.1
INFO  14:32:14,510 | james.imapserver | ID=1563376351 Connection closed for 127.0.0.1
INFO  14:32:14,548 | james.imapserver | ID=773391005 Connection established from 127.0.0.1
INFO  14:32:24,541 | james.imapserver | ID=773391005 Connection closed for 127.0.0.1
INFO  14:32:24,545 | james.imapserver | ID=250600845 Connection established from 127.0.0.1
INFO  14:32:24,579 | james.imapserver | ID=250600845 Connection closed for 127.0.0.1
INFO  14:32:24,610 | james.imapserver | ID=1343611094 Connection established from 127.0.0.1
INFO  14:32:34,613 | james.imapserver | ID=1343611094 Connection closed for 127.0.0.1
INFO  14:32:34,613 | james.imapserver | ID=502742617 Connection established from 127.0.0.1
INFO  14:32:34,648 | james.imapserver | ID=502742617 Connection closed for 127.0.0.1
INFO  14:32:34,676 | james.imapserver | ID=606658950 Connection established from 127.0.0.1
INFO  14:32:44,671 | james.imapserver | ID=606658950 Connection closed for 127.0.0.1
INFO  14:32:44,671 | james.imapserver | ID=1240087641 Connection established from 127.0.0.1
INFO  14:32:44,704 | james.imapserver | ID=1240087641 Connection closed for 127.0.0.1
INFO  14:32:44,736 | james.imapserver | ID=1423712449 Connection established from 127.0.0.1
INFO  14:32:54,729 | james.imapserver | ID=1423712449 Connection closed for 127.0.0.1
INFO  14:32:54,729 | james.imapserver | ID=2133244260 Connection established from 127.0.0.1
INFO  14:32:54,760 | james.imapserver | ID=2133244260 Connection closed for 127.0.0.1
INFO  14:32:54,779 | james.imapserver | ID=589311422 Connection established from 127.0.0.1
INFO  14:33:04,781 | james.imapserver | ID=589311422 Connection closed for 127.0.0.1
INFO  14:33:04,786 | james.imapserver | ID=1009585512 Connection established from 127.0.0.1
INFO  14:33:04,814 | james.imapserver | ID=1009585512 Connection closed for 127.0.0.1
INFO  14:33:04,849 | james.imapserver | ID=1988730545 Connection established from 127.0.0.1
INFO  14:33:14,842 | james.imapserver | ID=1988730545 Connection closed for 127.0.0.1
INFO  14:33:14,842 | james.imapserver | ID=118388405 Connection established from 127.0.0.1
INFO  14:33:14,875 | james.imapserver | ID=118388405 Connection closed for 127.0.0.1
INFO  14:33:14,902 | james.imapserver | ID=1499996332 Connection established from 127.0.0.1
INFO  14:33:24,895 | james.imapserver | ID=1499996332 Connection closed for 127.0.0.1
INFO  14:33:24,895 | james.imapserver | ID=498343897 Connection established from 127.0.0.1
INFO  14:33:24,934 | james.imapserver | ID=498343897 Connection closed for 127.0.0.1
INFO  14:33:24,961 | james.imapserver | ID=340630492 Connection established from 127.0.0.1
INFO  14:33:34,956 | james.imapserver | ID=340630492 Connection closed for 127.0.0.1
INFO  14:33:34,960 | james.imapserver | ID=458213518 Connection established from 127.0.0.1
INFO  14:33:34,982 | james.imapserver | ID=458213518 Connection closed for 127.0.0.1
INFO  14:33:37,013 | james.imapserver | ID=719893432 Connection established from 127.0.0.1
INFO  14:33:47,006 | james.imapserver | ID=719893432 Connection closed for 127.0.0.1
INFO  14:33:47,006 | james.imapserver | ID=735102762 Connection established from 127.0.0.1
INFO  14:33:47,039 | james.imapserver | ID=735102762 Connection closed for 127.0.0.1
INFO  14:33:47,066 | james.imapserver | ID=210462751 Connection established from 127.0.0.1
INFO  14:33:57,061 | james.imapserver | ID=210462751 Connection closed for 127.0.0.1
INFO  14:33:57,065 | james.imapserver | ID=472020209 Connection established from 127.0.0.1
INFO  14:33:57,091 | james.imapserver | ID=472020209 Connection closed for 127.0.0.1
INFO  14:33:57,116 | james.imapserver | ID=592602135 Connection established from 127.0.0.1
INFO  14:34:07,113 | james.imapserver | ID=592602135 Connection closed for 127.0.0.1
INFO  14:34:07,117 | james.imapserver | ID=769430598 Connection established from 127.0.0.1
INFO  14:34:07,144 | james.imapserver | ID=769430598 Connection closed for 127.0.0.1
INFO  14:34:07,172 | james.imapserver | ID=408765725 Connection established from 127.0.0.1
INFO  14:34:17,178 | james.imapserver | ID=408765725 Connection closed for 127.0.0.1
INFO  14:34:17,178 | james.imapserver | ID=1155658430 Connection established from 127.0.0.1
INFO  14:34:17,211 | james.imapserver | ID=1155658430 Connection closed for 127.0.0.1
INFO  14:34:17,238 | james.imapserver | ID=1633198074 Connection established from 127.0.0.1
INFO  14:34:27,231 | james.imapserver | ID=1633198074 Connection closed for 127.0.0.1
INFO  14:34:27,231 | james.imapserver | ID=373456445 Connection established from 127.0.0.1
INFO  14:34:27,262 | james.imapserver | ID=373456445 Connection closed for 127.0.0.1
INFO  14:34:27,295 | james.imapserver | ID=1524609111 Connection established from 127.0.0.1
INFO  14:34:37,289 | james.imapserver | ID=1524609111 Connection closed for 127.0.0.1
INFO  14:34:37,289 | james.imapserver | ID=1790481435 Connection established from 127.0.0.1
INFO  14:34:37,322 | james.imapserver | ID=1790481435 Connection closed for 127.0.0.1
INFO  14:34:37,362 | james.imapserver | ID=1488103916 Connection established from 127.0.0.1
INFO  14:34:47,358 | james.imapserver | ID=1488103916 Connection closed for 127.0.0.1
INFO  14:34:47,362 | james.imapserver | ID=1827808896 Connection established from 127.0.0.1
INFO  14:34:47,392 | james.imapserver | ID=1827808896 Connection closed for 127.0.0.1
INFO  14:34:47,419 | james.imapserver | ID=430498881 Connection established from 127.0.0.1
INFO  14:34:57,413 | james.imapserver | ID=430498881 Connection closed for 127.0.0.1
INFO  14:34:57,413 | james.imapserver | ID=98704068 Connection established from 127.0.0.1
INFO  14:34:57,448 | james.imapserver | ID=98704068 Connection closed for 127.0.0.1
INFO  14:34:57,476 | james.imapserver | ID=1240187831 Connection established from 127.0.0.1
INFO  14:35:07,478 | james.imapserver | ID=1240187831 Connection closed for 127.0.0.1
INFO  14:35:07,478 | james.imapserver | ID=1804571765 Connection established from 127.0.0.1
INFO  14:35:07,512 | james.imapserver | ID=1804571765 Connection closed for 127.0.0.1
INFO  14:35:07,541 | james.imapserver | ID=377768790 Connection established from 127.0.0.1
INFO  14:35:17,537 | james.imapserver | ID=377768790 Connection closed for 127.0.0.1
INFO  14:35:17,541 | james.imapserver | ID=187808629 Connection established from 127.0.0.1
INFO  14:35:17,569 | james.imapserver | ID=187808629 Connection closed for 127.0.0.1
INFO  14:35:17,596 | james.imapserver | ID=279231991 Connection established from 127.0.0.1
INFO  14:35:27,592 | james.imapserver | ID=279231991 Connection closed for 127.0.0.1
INFO  14:35:27,596 | james.imapserver | ID=1598997212 Connection established from 127.0.0.1
INFO  14:35:27,622 | james.imapserver | ID=1598997212 Connection closed for 127.0.0.1
INFO  14:35:27,650 | james.imapserver | ID=986196710 Connection established from 127.0.0.1
INFO  14:35:37,643 | james.imapserver | ID=986196710 Connection closed for 127.0.0.1
INFO  14:35:37,647 | james.imapserver | ID=1532477259 Connection established from 127.0.0.1
INFO  14:35:37,684 | james.imapserver | ID=1532477259 Connection closed for 127.0.0.1
INFO  14:35:37,713 | james.imapserver | ID=479642020 Connection established from 127.0.0.1
INFO  14:35:47,708 | james.imapserver | ID=479642020 Connection closed for 127.0.0.1
INFO  14:35:47,712 | james.imapserver | ID=1046493485 Connection established from 127.0.0.1
INFO  14:35:47,742 | james.imapserver | ID=1046493485 Connection closed for 127.0.0.1
INFO  14:35:47,768 | james.imapserver | ID=1637061278 Connection established from 127.0.0.1
INFO  14:35:57,764 | james.imapserver | ID=1637061278 Connection closed for 127.0.0.1
INFO  14:35:57,768 | james.imapserver | ID=1575574995 Connection established from 127.0.0.1
INFO  14:35:57,795 | james.imapserver | ID=1575574995 Connection closed for 127.0.0.1
INFO  14:35:57,823 | james.imapserver | ID=2086667655 Connection established from 127.0.0.1
INFO  14:36:07,819 | james.imapserver | ID=2086667655 Connection closed for 127.0.0.1
INFO  14:36:07,823 | james.imapserver | ID=1960791469 Connection established from 127.0.0.1
INFO  14:36:07,849 | james.imapserver | ID=1960791469 Connection closed for 127.0.0.1
INFO  14:36:07,883 | james.imapserver | ID=1520770726 Connection established from 127.0.0.1
INFO  14:36:17,877 | james.imapserver | ID=1520770726 Connection closed for 127.0.0.1
INFO  14:36:17,881 | james.imapserver | ID=1264044038 Connection established from 127.0.0.1
INFO  14:36:17,909 | james.imapserver | ID=1264044038 Connection closed for 127.0.0.1
INFO  14:36:17,937 | james.imapserver | ID=884209507 Connection established from 127.0.0.1
INFO  14:36:27,932 | james.imapserver | ID=884209507 Connection closed for 127.0.0.1
INFO  14:36:27,936 | james.imapserver | ID=1578927752 Connection established from 127.0.0.1
INFO  14:36:27,964 | james.imapserver | ID=1578927752 Connection closed for 127.0.0.1
INFO  14:36:27,982 | james.imapserver | ID=1072539966 Connection established from 127.0.0.1
INFO  14:36:37,988 | james.imapserver | ID=1072539966 Connection closed for 127.0.0.1
INFO  14:36:37,988 | james.imapserver | ID=1572464213 Connection established from 127.0.0.1
INFO  14:36:38,022 | james.imapserver | ID=1572464213 Connection closed for 127.0.0.1
INFO  14:36:38,050 | james.imapserver | ID=1770433620 Connection established from 127.0.0.1
INFO  14:36:48,044 | james.imapserver | ID=1770433620 Connection closed for 127.0.0.1
INFO  14:36:48,044 | james.imapserver | ID=1143772707 Connection established from 127.0.0.1
INFO  14:36:48,076 | james.imapserver | ID=1143772707 Connection closed for 127.0.0.1
INFO  14:36:48,106 | james.imapserver | ID=569316663 Connection established from 127.0.0.1
INFO  14:36:58,100 | james.imapserver | ID=569316663 Connection closed for 127.0.0.1
INFO  14:36:58,100 | james.imapserver | ID=2102708829 Connection established from 127.0.0.1
INFO  14:36:58,131 | james.imapserver | ID=2102708829 Connection closed for 127.0.0.1
INFO  14:36:58,152 | james.imapserver | ID=1724424712 Connection established from 127.0.0.1
INFO  14:37:08,164 | james.imapserver | ID=1724424712 Connection closed for 127.0.0.1
INFO  14:37:08,168 | james.imapserver | ID=779961837 Connection established from 127.0.0.1
INFO  14:37:08,194 | james.imapserver | ID=779961837 Connection closed for 127.0.0.1
INFO  14:37:08,215 | james.imapserver | ID=145212869 Connection established from 127.0.0.1
INFO  14:37:18,225 | james.imapserver | ID=145212869 Connection closed for 127.0.0.1
INFO  14:37:18,229 | james.imapserver | ID=975057577 Connection established from 127.0.0.1
INFO  14:37:18,257 | james.imapserver | ID=975057577 Connection closed for 127.0.0.1
INFO  14:37:18,285 | james.imapserver | ID=1088625559 Connection established from 127.0.0.1
INFO  14:37:28,280 | james.imapserver | ID=1088625559 Connection closed for 127.0.0.1
INFO  14:37:28,282 | james.imapserver | ID=931328618 Connection established from 127.0.0.1
INFO  14:37:28,298 | james.imapserver | ID=931328618 Connection closed for 127.0.0.1
INFO  14:37:28,338 | james.imapserver | ID=2049440323 Connection established from 127.0.0.1
INFO  14:37:38,332 | james.imapserver | ID=2049440323 Connection closed for 127.0.0.1
INFO  14:37:38,336 | james.imapserver | ID=920216359 Connection established from 127.0.0.1
INFO  14:37:38,362 | james.imapserver | ID=920216359 Connection closed for 127.0.0.1
INFO  14:37:38,394 | james.imapserver | ID=1377418125 Connection established from 127.0.0.1
INFO  14:37:48,388 | james.imapserver | ID=1377418125 Connection closed for 127.0.0.1
INFO  14:37:48,392 | james.imapserver | ID=2131562884 Connection established from 127.0.0.1
INFO  14:37:48,415 | james.imapserver | ID=2131562884 Connection closed for 127.0.0.1
INFO  14:37:48,445 | james.imapserver | ID=986887605 Connection established from 127.0.0.1
INFO  14:37:58,455 | james.imapserver | ID=986887605 Connection closed for 127.0.0.1
INFO  14:37:58,459 | james.imapserver | ID=732400136 Connection established from 127.0.0.1
INFO  14:37:58,491 | james.imapserver | ID=732400136 Connection closed for 127.0.0.1
INFO  14:37:58,515 | james.imapserver | ID=1680154903 Connection established from 127.0.0.1
INFO  14:38:08,520 | james.imapserver | ID=1680154903 Connection closed for 127.0.0.1
INFO  14:38:08,524 | james.imapserver | ID=1185429414 Connection established from 127.0.0.1
INFO  14:38:08,549 | james.imapserver | ID=1185429414 Connection closed for 127.0.0.1
INFO  14:38:08,577 | james.imapserver | ID=1779072643 Connection established from 127.0.0.1
INFO  14:38:18,573 | james.imapserver | ID=1779072643 Connection closed for 127.0.0.1
INFO  14:38:18,577 | james.imapserver | ID=2084785196 Connection established from 127.0.0.1
INFO  14:38:18,603 | james.imapserver | ID=2084785196 Connection closed for 127.0.0.1
INFO  14:38:18,633 | james.imapserver | ID=879266138 Connection established from 127.0.0.1
INFO  14:38:28,626 | james.imapserver | ID=879266138 Connection closed for 127.0.0.1
INFO  14:38:28,626 | james.imapserver | ID=587411185 Connection established from 127.0.0.1
INFO  14:38:28,657 | james.imapserver | ID=587411185 Connection closed for 127.0.0.1
INFO  14:38:28,679 | james.imapserver | ID=646689795 Connection established from 127.0.0.1
INFO  14:38:38,681 | james.imapserver | ID=646689795 Connection closed for 127.0.0.1
INFO  14:38:38,685 | james.imapserver | ID=1622969442 Connection established from 127.0.0.1
INFO  14:38:38,713 | james.imapserver | ID=1622969442 Connection closed for 127.0.0.1
INFO  14:38:38,744 | james.imapserver | ID=50557590 Connection established from 127.0.0.1
INFO  14:38:48,739 | james.imapserver | ID=50557590 Connection closed for 127.0.0.1
INFO  14:38:48,743 | james.imapserver | ID=1338604572 Connection established from 127.0.0.1
INFO  14:38:48,778 | james.imapserver | ID=1338604572 Connection closed for 127.0.0.1
INFO  14:38:48,806 | james.imapserver | ID=807654901 Connection established from 127.0.0.1
INFO  14:38:58,806 | james.imapserver | ID=807654901 Connection closed for 127.0.0.1
INFO  14:38:58,806 | james.imapserver | ID=1861380892 Connection established from 127.0.0.1
INFO  14:38:58,839 | james.imapserver | ID=1861380892 Connection closed for 127.0.0.1
INFO  14:38:58,865 | james.imapserver | ID=203274124 Connection established from 127.0.0.1
INFO  14:39:08,860 | james.imapserver | ID=203274124 Connection closed for 127.0.0.1
INFO  14:39:08,860 | james.imapserver | ID=1696575165 Connection established from 127.0.0.1
INFO  14:39:08,892 | james.imapserver | ID=1696575165 Connection closed for 127.0.0.1
INFO  14:39:08,927 | james.imapserver | ID=1546302689 Connection established from 127.0.0.1
INFO  14:39:18,919 | james.imapserver | ID=1546302689 Connection closed for 127.0.0.1
INFO  14:39:18,919 | james.imapserver | ID=414035635 Connection established from 127.0.0.1
INFO  14:39:18,955 | james.imapserver | ID=414035635 Connection closed for 127.0.0.1
INFO  14:39:18,972 | james.imapserver | ID=2055253345 Connection established from 127.0.0.1
INFO  14:39:28,978 | james.imapserver | ID=2055253345 Connection closed for 127.0.0.1
INFO  14:39:28,978 | james.imapserver | ID=1939606331 Connection established from 127.0.0.1
INFO  14:39:29,010 | james.imapserver | ID=1939606331 Connection closed for 127.0.0.1
INFO  14:39:29,038 | james.imapserver | ID=1531521849 Connection established from 127.0.0.1
INFO  14:39:39,031 | james.imapserver | ID=1531521849 Connection closed for 127.0.0.1
INFO  14:39:39,031 | james.imapserver | ID=1091343150 Connection established from 127.0.0.1
INFO  14:39:39,063 | james.imapserver | ID=1091343150 Connection closed for 127.0.0.1
INFO  14:39:39,082 | james.imapserver | ID=479690416 Connection established from 127.0.0.1
INFO  14:39:49,084 | james.imapserver | ID=479690416 Connection closed for 127.0.0.1
INFO  14:39:49,088 | james.imapserver | ID=1057479107 Connection established from 127.0.0.1
INFO  14:39:49,119 | james.imapserver | ID=1057479107 Connection closed for 127.0.0.1
INFO  14:39:49,146 | james.imapserver | ID=974155043 Connection established from 127.0.0.1
INFO  14:39:59,141 | james.imapserver | ID=974155043 Connection closed for 127.0.0.1
INFO  14:39:59,145 | james.imapserver | ID=480954491 Connection established from 127.0.0.1
INFO  14:39:59,174 | james.imapserver | ID=480954491 Connection closed for 127.0.0.1
INFO  14:39:59,201 | james.imapserver | ID=396057470 Connection established from 127.0.0.1
INFO  14:40:09,197 | james.imapserver | ID=396057470 Connection closed for 127.0.0.1
INFO  14:40:09,201 | james.imapserver | ID=1448064069 Connection established from 127.0.0.1
INFO  14:40:09,229 | james.imapserver | ID=1448064069 Connection closed for 127.0.0.1
INFO  14:40:09,258 | james.imapserver | ID=1878673198 Connection established from 127.0.0.1
INFO  14:40:19,253 | james.imapserver | ID=1878673198 Connection closed for 127.0.0.1
INFO  14:40:19,257 | james.imapserver | ID=979105502 Connection established from 127.0.0.1
INFO  14:40:19,285 | james.imapserver | ID=979105502 Connection closed for 127.0.0.1
INFO  14:40:19,312 | james.imapserver | ID=403186439 Connection established from 127.0.0.1
INFO  14:40:29,313 | james.imapserver | ID=403186439 Connection closed for 127.0.0.1
INFO  14:40:29,313 | james.imapserver | ID=13223543 Connection established from 127.0.0.1
INFO  14:40:29,345 | james.imapserver | ID=13223543 Connection closed for 127.0.0.1
INFO  14:40:29,373 | james.imapserver | ID=1249404903 Connection established from 127.0.0.1
INFO  14:40:39,366 | james.imapserver | ID=1249404903 Connection closed for 127.0.0.1
INFO  14:40:39,366 | james.imapserver | ID=1751727716 Connection established from 127.0.0.1
INFO  14:40:39,398 | james.imapserver | ID=1751727716 Connection closed for 127.0.0.1
INFO  14:40:39,431 | james.imapserver | ID=2038101596 Connection established from 127.0.0.1
INFO  14:40:49,424 | james.imapserver | ID=2038101596 Connection closed for 127.0.0.1
INFO  14:40:49,424 | james.imapserver | ID=321015138 Connection established from 127.0.0.1
INFO  14:40:49,465 | james.imapserver | ID=321015138 Connection closed for 127.0.0.1
INFO  14:40:49,482 | james.imapserver | ID=1788889798 Connection established from 127.0.0.1
INFO  14:40:59,487 | james.imapserver | ID=1788889798 Connection closed for 127.0.0.1
INFO  14:40:59,487 | james.imapserver | ID=393721142 Connection established from 127.0.0.1
INFO  14:40:59,521 | james.imapserver | ID=393721142 Connection closed for 127.0.0.1
INFO  14:40:59,548 | james.imapserver | ID=264220088 Connection established from 127.0.0.1
INFO  14:41:09,540 | james.imapserver | ID=264220088 Connection closed for 127.0.0.1
INFO  14:41:09,540 | james.imapserver | ID=1308727791 Connection established from 127.0.0.1
INFO  14:41:09,572 | james.imapserver | ID=1308727791 Connection closed for 127.0.0.1
INFO  14:41:09,602 | james.imapserver | ID=1384237091 Connection established from 127.0.0.1
INFO  14:41:19,594 | james.imapserver | ID=1384237091 Connection closed for 127.0.0.1
INFO  14:41:19,594 | james.imapserver | ID=1581524856 Connection established from 127.0.0.1
INFO  14:41:19,627 | james.imapserver | ID=1581524856 Connection closed for 127.0.0.1
INFO  14:41:19,653 | james.imapserver | ID=692940776 Connection established from 127.0.0.1
INFO  14:41:29,647 | james.imapserver | ID=692940776 Connection closed for 127.0.0.1
INFO  14:41:29,647 | james.imapserver | ID=168204514 Connection established from 127.0.0.1
INFO  14:41:29,678 | james.imapserver | ID=168204514 Connection closed for 127.0.0.1
INFO  14:41:29,709 | james.imapserver | ID=919912233 Connection established from 127.0.0.1
INFO  14:41:39,701 | james.imapserver | ID=919912233 Connection closed for 127.0.0.1
INFO  14:41:39,701 | james.imapserver | ID=1302259918 Connection established from 127.0.0.1
INFO  14:41:39,734 | james.imapserver | ID=1302259918 Connection closed for 127.0.0.1
